"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US30111","Yellowstone County, Montana","79301","2023","72848","2474","65380","2411","7468","1743","5388","1423","1205","765","497","427","226","182","152","205","653","350","653","350","0","172","0","172","0","172","0","172","78","130","0","172","914","533","1795","693","415","378","2598","812",
"0500000US31055","Douglas County, Nebraska","292596","4102","267343","4374","240144","4961","27199","2538","20245","2132","3728","853","1704","934","1314","667","208","151","2756","930","2588","936","168","281","0","161","0","161","0","161","373","320","256","209","671","323","6073","1179","2441","773","12683","1782",
"0500000US31109","Lancaster County, Nebraska","173542","3221","154827","3438","140286","3692","14541","2268","11348","1929","2116","838","461","301","570","433","46","76","1883","618","1829","600","54","90","0","161","0","161","0","161","108","117","109","137","1628","587","6173","1024","860","477","7954","1515",
"0500000US31153","Sarpy County, Nebraska","95918","2223","90204","2471","83779","2542","6425","1330","4773","1219","834","399","478","296","269","277","71","92","272","245","155","140","117","193","0","161","0","161","0","161","28","54","183","178","220","272","516","297","301","182","4194","907",
"0500000US32003","Clark County, Nevada","1043502","10456","923210","11612","820951","12833","102259","5746","78721","4855","13750","2119","5088","1465","3841","1116","859","682","34080","3731","33582","3667","342","379","156","181","0","211","0","211","2030","912","2619","738","1748","692","14414","2452","22115","2691","43286","3784",
"0500000US32031","Washoe County, Nevada","237796","3893","213110","4258","183713","4428","29397","2633","22222","2229","4335","1198","1331","746","1161","665","348","281","3987","1155","3952","1157","35","62","0","211","0","211","0","211","102","140","506","326","1262","572","5882","1386","2410","907","10537","1541",
"0500000US33005","Cheshire County, New Hampshire","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US33009","Grafton County, New Hampshire","47181","1886","40084","1766","35685","1919","4399","992","3174","884","294","248","470","422","324","478","137","232","443","274","443","274","0","192","0","192","0","192","0","192","0","192","16","20","314","268","2970","1009","421","271","2933","708",
"0500000US33011","Hillsborough County, New Hampshire","223885","4585","199883","4824","183131","5307","16752","2776","12296","2261","2456","1122","1379","915","250","206","371","310","3061","1304","2600","1252","274","434","93","129","0","192","94","113","685","437","55","92","100","126","4166","1287","1457","619","14478","1801",
"0500000US33013","Merrimack County, New Hampshire","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US33015","Rockingham County, New Hampshire","169602","3284","149802","3788","141070","3587","8732","1623","6653","1243","1075","812","894","672","53","89","57","94","1690","740","961","578","164","276","100","135","465","289","0","192","72","122","229","201","479","340","3168","800","2054","917","12108","1930",
"0500000US33017","Strafford County, New Hampshire","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US34001","Atlantic County, New Jersey","126384","3798","110748","3434","98947","3588","11801","1766","9254","1598","1134","550","745","546","498","494","170","165","5999","1393","5640","1352","0","210","170","183","189","196","0","210","30","50","274","416","220","214","4268","1521","865","497","3980","1030",
"0500000US34003","Bergen County, New Jersey","475178","7943","361920","7843","326991","8781","34929","4013","25409","3327","5370","1416","2590","1167","789","472","771","588","71665","5261","50458","4295","220","220","4449","1245","15454","2446","1084","571","1175","603","93","110","745","577","13095","2212","4256","1191","22229","2580",
"0500000US34005","Burlington County, New Jersey","225234","6922","202395","6779","186867","6490","15528","2276","13193","2114","1579","680","180","221","165","178","411","260","8044","1430","1800","685","0","210","2340","733","3904","1025","0","210","358","327","229","179","438","379","1641","642","1931","823","10198","1513",
"0500000US34007","Camden County, New Jersey","243146","4646","203928","5109","184080","5192","19848","2643","15030","2433","3156","1184","994","868","281","269","387","399","19004","2785","7258","2016","87","142","6831","1483","4828","1243","0","210","1722","966","157","256","775","474","4337","1130","3031","960","10192","1428",
"0500000US34009","Cape May County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US34011","Cumberland County, New Jersey","58798","3490","54300","3694","45525","3201","8775","1921","5947","1751","1395","832","872","573","430","421","131","153","1508","882","1441","866","0","210","0","210","0","210","67","130","133","146","0","210","428","337","325","303","277","337","1827","933",
"0500000US34013","Essex County, New Jersey","380246","6303","260236","6843","231247","6890","28989","3264","17800","2508","6105","1555","2211","1113","2075","1004","798","509","79678","4843","42577","4032","536","463","9026","1589","27484","2736","55","91","2579","1041","157","194","296","191","14030","2609","6677","2128","16593","2320",
"0500000US34015","Gloucester County, New Jersey","144981","3739","131931","4214","120294","4107","11637","2209","10087","1915","542","488","375","466","392","236","241","259","2856","1000","1298","562","0","210","1016","631","542","375","0","210","0","210","47","76","86","123","1754","663","1759","893","6548","1347",
"0500000US34017","Hudson County, New Jersey","362430","5100","156875","6248","133847","5503","23028","2808","17006","2328","3139","1119","1162","603","682","500","1039","736","159143","6508","69745","6057","2164","815","68747","3963","12541","2017","5946","1234","3495","1206","125","157","1775","734","23627","2624","5037","1293","12353","2066",
"0500000US34019","Hunterdon County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US34021","Mercer County, New Jersey","182228","4541","149186","4451","124191","4522","24995","3469","17571","2847","4985","2294","1320","1024","182","319","937","694","12175","2045","3203","1228","319","377","296","303","8357","1625","0","210","1804","1234","0","210","778","567","8663","2422","743","446","8879","1851",
"0500000US34023","Middlesex County, New Jersey","404921","6241","327899","7455","286700","6717","41199","3685","26267","3444","7633","1416","4042","1132","2139","880","1118","631","45941","3727","19484","2487","136","166","1533","624","24788","2658","0","210","3335","1013","122","123","1147","661","6220","1440","2614","873","17643","2461",
"0500000US34025","Monmouth County, New Jersey","316719","5191","259474","6331","238113","6882","21361","2518","16269","2146","3092","1030","921","516","517","288","562","328","27236","2170","13044","1654","0","210","917","459","8428","1096","4847","1149","3081","1144","0","210","994","536","4396","1003","2300","717","19238","2258",
"0500000US34027","Morris County, New Jersey","256257","4339","221687","5629","206052","5210","15635","2723","11766","2288","2046","1132","775","558","843","668","205","171","11924","1971","4668","1174","0","210","895","590","6361","1482","0","210","981","662","91","151","349","211","3041","899","1493","532","16691","2081",
"0500000US34029","Ocean County, New Jersey","256530","5322","229734","5677","208998","5380","20736","3229","14914","2312","3150","1408","1744","1146","609","426","319","256","4076","975","2884","888","0","210","406","348","612","367","174","153","1189","731","82","132","752","380","2963","931","3051","1337","14683","2093",
"0500000US34031","Passaic County, New Jersey","242975","5454","204074","5910","177386","6283","26688","3699","16443","2608","2677","935","3583","1660","1956","837","2029","806","18800","2100","16248","2073","63","107","761","410","1728","518","0","210","353","367","45","77","547","541","9192","2022","1898","811","8066","1529",
"0500000US34033","Salem County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US34035","Somerset County, New Jersey","168756","3890","147324","4434","133814","4806","13510","2170","10603","1944","2040","938","499","368","191","159","177","179","9156","1543","3121","850","0","210","740","475","5295","1398","0","210","488","466","0","210","131","198","1611","706","454","270","9592","1535",
"0500000US34037","Sussex County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US34039","Union County, New Jersey","289994","4440","219243","6397","197277","5912","21966","3447","15860","3033","3018","1187","1218","603","1138","856","732","373","32539","3810","14849","2670","84","139","2656","910","14691","2118","259","308","3833","2576","46","77","601","845","8317","1942","13172","3570","12243","2103",
"0500000US34041","Warren County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35001","Bernalillo County, New Mexico","317593","5124","284792","5493","252552","5750","32240","3717","22541","3195","6000","1537","971","460","2218","1810","510","323","5456","1923","5028","1909","0","201","0","201","310","260","118","137","343","305","643","365","2283","914","4629","1101","2861","921","16586","2450",
"0500000US35005","Chaves County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35013","Doña Ana County, New Mexico","87707","3729","80404","3933","72236","3967","8168","1577","5839","1228","1096","564","649","516","400","341","184","247","698","594","698","594","0","201","0","201","0","201","0","201","0","201","39","65","28","49","2526","1147","537","411","3475","1145",
"0500000US35025","Lea County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35031","McKinley County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35035","Otero County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35043","Sandoval County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35045","San Juan County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35049","Santa Fe County, New Mexico","69312","2445","59839","2460","53322","2486","6517","2005","4188","1372","1780","1351","381","416","168","159","0","201","463","315","463","315","0","201","0","201","0","201","0","201","177","171","128","131","315","194","1323","486","284","181","6783","1099",
"0500000US35061","Valencia County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36001","Albany County, New York","155766","4099","131397","4156","115879","3941","15518","2814","12055","2590","1964","827","661","393","402","400","436","283","9578","2062","9064","1984","0","201","44","73","411","347","59","102","111","155","29","49","776","489","8073","1480","620","454","5182","1169",
"0500000US36005","Bronx County, New York","579718","8746","162656","7210","136451","6464","26205","3087","16567","2513","4633","1508","2161","849","1690","829","1154","728","338577","9107","85818","5707","2272","980","239896","9142","10591","1838","0","201","8753","1732","338","280","1378","819","44380","4201","4017","1195","19619","2803",
"0500000US36007","Broome County, New York","85563","3410","75147","2995","67042","2972","8105","1795","6648","1667","614","409","139","132","569","490","135","198","3823","1556","3736","1547","0","201","87","156","0","201","0","201","90","128","84","100","268","229","3329","901","109","136","2713","814",
"0500000US36009","Cattaraugus County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36011","Cayuga County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36013","Chautauqua County, New York","56795","1821","50077","1783","44192","2076","5885","1164","5104","1141","485","257","102","73","43","55","151","100","87","70","87","70","0","201","0","201","0","201","0","201","316","417","0","201","317","251","2348","632","1147","467","2503","755",
"0500000US36015","Chemung County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36019","Clinton County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36027","Dutchess County, New York","141628","3090","117783","3799","108903","3665","8880","1696","7213","1475","928","505","556","404","0","201","183","217","8972","1590","921","470","0","201","740","466","7311","1491","0","201","65","94","67","113","179","218","3958","929","1406","666","9198","1657",
"0500000US36029","Erie County, New York","440602","5791","389385","6388","359176","6188","30209","3516","23656","2591","4358","2060","990","495","461","282","744","407","15024","2191","13664","2078","51","84","1309","466","0","201","0","201","745","482","110","135","2125","785","13838","2138","3015","920","16360","2339",
"0500000US36045","Jefferson County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36047","Kings County, New York","1209919","8050","275671","8491","227579","7425","48092","4219","32319","3090","6707","1436","4869","1328","2875","886","1322","493","733874","10267","93001","5429","1886","718","628661","10536","6829","1604","3497","1021","8895","1522","1117","586","22863","2452","104196","5336","7124","1389","56179","3648",
"0500000US36051","Livingston County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36053","Madison County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36055","Monroe County, New York","354532","5020","313954","5068","286659","4851","27295","3204","22869","3044","2821","1143","904","549","369","250","332","211","9974","1449","9338","1343","77","128","276","250","283","304","0","201","756","453","556","349","1488","625","10250","1639","1455","684","16099","1955",
"0500000US36059","Nassau County, New York","683004","7470","513844","7566","461130","7302","52714","4790","41427","4167","6780","1585","3265","1332","544","367","698","383","117947","5529","15542","2646","283","335","13243","1728","88864","4902","15","25","2206","618","234","191","2184","838","14221","2127","2622","1012","29746","2698",
"0500000US36061","New York County, New York","885112","9913","66510","5502","50582","4702","15928","2299","10277","2278","2351","934","1403","746","468","316","1429","873","530120","11347","48447","5122","5088","2993","464967","10500","10964","2236","654","457","22099","3300","216","249","20476","2982","171150","7409","8993","2350","65548","4550",
"0500000US36063","Niagara County, New York","98652","3073","90086","3317","83538","3569","6548","1810","5471","1612","896","643","156","151","25","44","0","201","1555","841","994","621","176","281","62","91","76","127","247","305","201","318","414","424","255","238","2181","633","1188","675","2772","758",
"0500000US36065","Oneida County, New York","100092","2823","90694","2920","82826","3143","7868","1399","5847","1373","1095","562","193","166","420","277","313","358","1483","559","1230","505","76","129","104","187","38","63","35","60","357","356","0","201","207","177","2654","959","556","501","4141","1016",
"0500000US36067","Onondaga County, New York","215004","3951","189596","3879","172952","4156","16644","2058","14480","1841","1169","613","360","246","344","273","291","375","5819","1333","5673","1331","0","201","146","148","0","201","0","201","167","170","294","301","559","344","7743","1214","846","465","9980","1445",
"0500000US36069","Ontario County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36071","Orange County, New York","178524","4054","148862","4414","134333","4833","14529","2489","9784","2145","2681","1223","596","529","858","766","610","317","9041","1539","5627","1284","0","201","293","256","3121","808","0","201","2280","884","46","76","92","117","7559","1468","1358","697","9286","1795",
"0500000US36075","Oswego County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36079","Putnam County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36081","Queens County, New York","1104840","9489","425809","9871","362357","8471","63452","4880","42881","3842","7952","1423","6474","1483","4305","1239","1840","816","567601","11358","109909","5713","776","448","432454","11925","23315","2288","1147","530","6996","1406","1446","498","6596","1318","58284","4404","6020","1066","32088","2908",
"0500000US36083","Rensselaer County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36085","Richmond County, New York","211972","5226","135744","6018","119911","5746","15833","2449","11729","1970","2445","844","888","631","295","215","476","512","62741","4258","44431","3696","453","525","7570","1582","1546","590","8741","1389","193","243","0","201","1033","653","5166","1079","873","547","6222","1284",
"0500000US36087","Rockland County, New York","141330","4177","117013","3817","104677","3630","12336","2311","6441","1389","2222","956","2254","1083","1379","708","40","85","10370","1775","6108","1366","174","287","193","196","3895","887","0","201","1534","667","0","201","0","201","4697","1250","492","343","7224","1531",
"0500000US36089","St. Lawrence County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36091","Saratoga County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36093","Schenectady County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36101","Steuben County, New York","41962","1510","39059","1587","35625","1755","3434","761","2402","666","470","268","422","224","0","201","140","113","6","13","6","13","0","201","0","201","0","201","0","201","283","273","55","70","63","77","972","434","393","210","1131","414",
"0500000US36103","Suffolk County, New York","733620","8126","641378","8273","590300","9186","51078","4501","38553","4045","7941","2118","2255","927","1843","1024","486","372","47036","4514","7626","2444","396","467","5582","1400","33404","3099","28","51","1819","789","246","225","807","438","8474","1630","4595","1540","29265","2651",
"0500000US36105","Sullivan County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36109","Tompkins County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36111","Ulster County, New York","86664","3108","69263","3354","62908","3332","6355","1349","5542","1320","448","311","98","120","144","135","123","134","3370","1233","2266","1004","0","201","569","310","507","484","28","46","482","421","0","201","201","193","4224","1299","892","445","8232","1933",
"0500000US36113","Warren County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36117","Wayne County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36119","Westchester County, New York","475376","6182","311348","7776","273742","7467","37606","3625","28259","3271","6059","1868","1534","679","912","687","842","624","108611","6389","21385","3289","56","92","15681","3080","71489","4714","0","201","3279","1320","110","97","1011","664","23909","3260","1627","607","25481","2779",
"0500000US37001","Alamance County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37019","Brunswick County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37021","Buncombe County, North Carolina","131176","3709","110326","4342","101103","4465","9223","1910","7129","1844","1322","719","557","516","185","265","30","39","952","659","874","643","0","210","78","130","0","210","0","210","0","210","166","267","330","258","3545","1288","919","546","14938","2339",
"0500000US37023","Burke County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37025","Cabarrus County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37027","Caldwell County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37031","Carteret County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37035","Catawba County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37037","Chatham County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37045","Cleveland County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37049","Craven County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37051","Cumberland County, North Carolina","151941","3499","135058","3734","120839","3997","14219","2011","11083","1842","1339","647","789","644","314","263","694","531","717","386","717","386","0","210","0","210","0","210","0","210","444","335","395","321","336","273","8789","1443","1805","716","4397","1012",
"0500000US37057","Davidson County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37063","Durham County, North Carolina","167779","3934","143482","3764","129546","4772","13936","3134","10300","2374","2558","1330","799","498","101","134","178","135","4893","1532","4893","1532","0","210","0","210","0","210","0","210","697","690","440","412","490","402","4966","1258","3192","1330","9619","1892",
"0500000US37067","Forsyth County, North Carolina","171624","3778","158183","4473","139938","4469","18245","2840","15332","2738","1847","801","210","197","716","594","140","160","2109","855","2109","855","0","210","0","210","0","210","0","210","370","369","118","123","142","128","1611","609","971","509","8120","2161",
"0500000US37069","Franklin County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37071","Gaston County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37081","Guilford County, North Carolina","248656","5119","227782","5108","207304","5363","20478","2718","16236","2514","2359","1148","843","429","678","425","362","274","1127","590","1127","590","0","210","0","210","0","210","0","210","476","378","198","251","742","507","4311","1521","1111","645","12909","2301",
"0500000US37085","Harnett County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37089","Henderson County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37097","Iredell County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37101","Johnston County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37109","Lincoln County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37119","Mecklenburg County, North Carolina","576409","6730","490343","7204","438531","7967","51812","5432","39047","4505","7314","2364","3257","1165","1571","833","623","629","16028","2519","12355","2243","734","435","2292","907","647","500","0","210","2540","994","365","271","749","353","11468","2018","5617","1575","49299","4292",
"0500000US37125","Moore County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37127","Nash County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37129","New Hanover County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37133","Onslow County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37135","Orange County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37147","Pitt County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37151","Randolph County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37155","Robeson County, North Carolina","48364","1899","46445","2013","42727","2125","3718","837","2555","737","525","346","350","325","252","185","36","62","255","237","255","237","0","210","0","210","0","210","0","210","0","210","54","89","0","210","352","244","499","271","759","357",
"0500000US37157","Rockingham County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37159","Rowan County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37161","Rutherford County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37171","Surry County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37179","Union County, North Carolina","115079","2542","104030","2603","93169","2759","10861","1684","8270","1526","1141","518","653","556","465","424","332","284","641","389","395","319","0","210","246","220","0","210","0","210","73","118","35","61","123","193","904","440","364","352","8909","1332",
