"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US34007","Camden County, New Jersey","250409","5229","211755","5624","190752","4660","21003","2261","15856","2027","3502","1193","724","552","645","449","276","283","19032","2625","6004","1838","257","303","8762","1420","4009","1027","0","206","665","374","74","89","938","681","5074","1390","2227","955","10644","1499",
"0500000US34009","Cape May County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US34011","Cumberland County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US34013","Essex County, New Jersey","378377","6720","257877","6886","231025","6899","26852","3085","19336","2599","4469","1327","1446","626","792","460","809","573","82492","5347","46549","4522","84","98","8912","1805","26947","2785","0","206","1672","781","63","119","366","263","16941","2683","2975","1122","15991","2223",
"0500000US34015","Gloucester County, New Jersey","145944","3168","133545","3163","124569","2865","8976","1391","6796","1245","969","518","687","289","387","331","137","125","3326","861","1310","586","0","206","1322","580","694","349","0","206","522","566","70","121","185","197","1264","631","1120","650","5912","1335",
"0500000US34017","Hudson County, New Jersey","363711","6036","154384","6295","128780","5881","25604","3379","18599","3029","2847","1055","2175","897","1284","528","699","570","162608","6610","78714","6146","2594","1000","64023","4140","11134","2202","6143","1276","3230","1030","219","322","1624","602","27772","3267","3590","1093","10284","1633",
"0500000US34019","Hunterdon County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US34021","Mercer County, New Jersey","180306","5629","145723","6386","124917","6052","20806","3469","15495","3140","2377","1114","1397","966","746","544","791","582","13664","2090","3872","1341","0","206","1163","735","8629","1365","0","206","1114","638","0","206","759","416","8029","1507","922","443","10095","1555",
"0500000US34023","Middlesex County, New Jersey","411428","6730","336733","6298","300148","7164","36585","3414","23483","2676","7296","1447","1991","991","2254","1033","1561","1097","38741","2936","16907","2129","318","397","1901","743","19335","2315","280","230","3126","1040","52","62","911","539","6878","1446","6136","1750","18851","2447",
"0500000US34025","Monmouth County, New Jersey","316790","4700","260508","5382","237211","5188","23297","2772","17154","2581","2578","868","1910","894","891","599","764","490","25349","2402","13121","1679","0","206","769","431","8741","1473","2718","700","1840","794","476","434","2071","861","6097","1361","2083","629","18366","1910",
"0500000US34027","Morris County, New Jersey","260731","4186","225880","4655","208686","4901","17194","2785","12348","2147","2829","1283","1163","802","479","262","375","448","14404","1832","5071","1089","0","206","456","356","8877","1192","0","206","373","286","189","187","58","72","4079","1146","1085","491","14663","1992",
"0500000US34029","Ocean County, New Jersey","257238","4466","232923","5461","213335","5630","19588","2207","13612","1616","3443","1010","1175","875","756","497","602","417","4167","1301","2704","1032","0","206","87","109","1175","714","201","256","1081","854","0","206","700","439","2982","925","1799","858","13586","2239",
"0500000US34031","Passaic County, New Jersey","242230","4326","203199","5184","173338","5409","29861","3519","18362","2668","3523","1102","2374","700","3498","1390","2104","813","17711","2193","14322","1874","0","206","334","295","3055","1172","0","206","795","548","0","206","306","268","9755","1888","1954","742","8510","1760",
"0500000US34033","Salem County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US34035","Somerset County, New Jersey","172310","3594","146442","4393","134340","4267","12102","2097","9878","1838","1315","757","324","234","267","333","318","249","9821","1625","4126","1084","0","206","483","381","5212","1184","0","206","37","60","48","81","75","103","4398","2327","676","494","10813","1618",
"0500000US34037","Sussex County, New Jersey","74475","1951","67889","2025","62241","2226","5648","1391","3759","1034","909","497","516","514","289","269","175","246","1192","522","741","432","0","206","128","204","323","208","0","206","0","206","0","206","0","206","636","465","279","197","4479","1228",
"0500000US34039","Union County, New Jersey","278844","5422","220172","6407","197676","6051","22496","2865","16850","2280","3411","1173","999","601","913","432","323","506","30055","3001","11064","1674","263","300","2482","1022","16246","2312","0","206","706","343","0","206","768","462","7805","1656","10216","2370","9122","1448",
"0500000US34041","Warren County, New Jersey","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35001","Bernalillo County, New Mexico","315609","6747","281527","6934","249896","7658","31631","3431","25375","3415","3938","1200","1575","702","396","285","347","272","4911","1512","4513","1475","0","201","0","201","398","256","0","201","0","201","982","468","2462","999","6631","1831","1797","941","17299","2393",
"0500000US35005","Chaves County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35013","Doña Ana County, New Mexico","83991","4547","74682","4551","63945","4477","10737","2400","6326","1646","1938","1162","991","753","721","700","761","862","1091","989","1091","989","0","201","0","201","0","201","0","201","0","201","156","215","1580","781","987","388","718","479","4777","1429",
"0500000US35025","Lea County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35031","McKinley County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35035","Otero County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35043","Sandoval County, New Mexico","57205","2585","51114","2677","45171","2487","5943","1474","4616","1485","567","288","266","240","38","62","456","424","722","453","234","220","0","201","0","201","488","392","0","201","0","201","248","373","82","94","937","417","214","186","3888","830",
"0500000US35045","San Juan County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35049","Santa Fe County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35061","Valencia County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36001","Albany County, New York","158994","4202","132975","4099","120525","4338","12450","2350","11162","2347","844","616","241","208","203","261","0","200","10461","1851","10294","1845","0","200","50","106","0","200","117","132","831","630","304","374","628","403","6808","1431","1018","904","5969","1402",
"0500000US36005","Bronx County, New York","593642","11105","166818","7896","141947","7459","24871","3168","18128","2653","3232","1001","1850","862","449","358","1212","767","355222","9955","91686","5681","2809","1150","249355","9292","11372","1784","0","200","5110","1195","497","383","3523","1166","43163","4924","2605","948","16704","2403",
"0500000US36007","Broome County, New York","81407","3580","74388","3542","66819","3674","7569","1485","6236","1239","872","449","405","492","0","200","56","94","2056","790","1694","737","0","200","312","217","0","200","50","81","52","85","175","170","213","164","1928","586","293","267","2302","725",
"0500000US36009","Cattaraugus County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36011","Cayuga County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36013","Chautauqua County, New York","55587","1946","49310","2318","44884","2334","4426","975","3609","855","545","452","88","79","159","140","25","42","235","201","21","33","0","200","63","134","151","148","0","200","32","37","116","153","82","105","3392","948","429","242","1991","834",
"0500000US36015","Chemung County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36019","Clinton County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36027","Dutchess County, New York","143818","3957","122216","4326","112160","4373","10056","2361","8147","2020","1054","820","337","312","231","205","287","407","7155","1319","1789","764","411","551","581","282","4374","959","0","200","55","89","97","113","354","283","5990","1282","261","216","7690","1296",
"0500000US36029","Erie County, New York","448136","5518","400195","6039","368024","6108","32171","3101","26113","2812","3551","1025","1178","631","913","585","416","302","18322","2478","17346","2445","373","392","562","324","14","29","27","46","87","99","102","120","1935","762","10691","1611","3005","1079","13799","1915",
"0500000US36045","Jefferson County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36047","Kings County, New York","1221412","11035","277266","7628","227254","7277","50012","3584","33734","2900","8571","1776","4307","1502","2626","882","774","387","745609","11632","96725","5133","1691","574","636480","11194","8439","1316","2274","729","7961","1354","795","426","21087","2527","105572","5471","7482","1494","55640","3684",
"0500000US36051","Livingston County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36053","Madison County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36055","Monroe County, New York","364471","4866","324911","5016","298437","5072","26474","2775","21121","2490","2986","878","1305","719","548","381","514","314","8011","1438","7604","1398","0","200","257","321","150","173","0","200","347","274","172","167","1556","585","11154","1695","2923","899","15397","1840",
"0500000US36059","Nassau County, New York","679503","7259","517732","9173","470961","10021","46771","4597","35622","3553","7314","1804","2214","736","889","576","732","452","109820","5092","17064","2514","80","133","9457","1611","83072","4301","147","213","1423","900","514","455","1797","690","18836","2703","3573","992","25808","2439",
"0500000US36061","New York County, New York","906005","12296","78343","5442","58596","4648","19747","3683","10110","2668","4525","1688","1932","926","946","570","2234","1172","532104","12712","51337","4453","2723","1890","463476","11890","13513","2180","1055","605","21591","3171","1444","843","20732","3494","182130","9951","6435","1737","63226","5381",
"0500000US36063","Niagara County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36065","Oneida County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36067","Onondaga County, New York","215999","3444","187406","3952","172500","4177","14906","2199","13255","2032","907","377","312","227","285","249","147","169","6340","1109","6289","1105","51","84","0","200","0","200","0","200","74","91","101","122","813","383","8276","1363","918","523","12071","1740",
"0500000US36069","Ontario County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36071","Orange County, New York","177028","4421","147568","5384","133523","5297","14045","2333","11130","2063","1391","530","877","548","577","421","70","118","10447","1702","6550","1498","248","194","696","309","2953","997","0","200","839","495","126","163","195","262","8120","1692","1173","586","8560","1713",
"0500000US36075","Oswego County, New York","54362","2151","48873","2411","44087","2413","4786","1116","4098","1129","474","296","172","159","42","29","0","200","532","416","499","433","10","16","23","44","0","200","0","200","1032","943","0","200","57","69","2570","689","108","117","1190","471",
"0500000US36079","Putnam County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36081","Queens County, New York","1135110","10202","434262","10378","362638","9421","71624","4633","43187","3675","13446","2473","7889","1620","4975","1298","2127","659","576474","11135","114558","6050","1429","757","440162","11017","19703","2591","622","331","6499","1824","904","540","5599","1283","73687","5390","5029","1264","32656","2881",
"0500000US36083","Rensselaer County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36085","Richmond County, New York","216592","5141","139240","5527","119341","5313","19899","3139","13512","2850","4060","1438","1638","1081","467","382","222","218","62619","4631","47487","4650","0","200","6755","1529","1506","666","6871","1264","492","243","140","216","792","492","6836","1621","1395","600","5078","1214",
"0500000US36087","Rockland County, New York","150296","3675","120453","4135","106913","4317","13540","1942","9036","1674","1968","783","1498","682","601","265","437","356","14022","2119","9870","1734","54","97","420","381","3608","1025","70","71","2449","1006","74","125","0","200","5714","1384","788","555","6796","1099",
"0500000US36089","St. Lawrence County, New York","44121","2331","38359","2335","34035","2272","4324","1141","3064","867","706","543","273","192","208","241","73","121","139","125","139","125","0","200","0","200","0","200","0","200","230","262","87","85","0","200","2097","773","67","60","3142","988",
"0500000US36091","Saratoga County, New York","122043","2849","109826","3215","102224","3267","7602","1470","6081","1283","953","543","180","173","388","348","0","200","687","412","653","406","0","200","0","200","34","57","0","200","210","238","103","121","282","222","2684","748","373","304","7878","1535",
"0500000US36093","Schenectady County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36101","Steuben County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36103","Suffolk County, New York","741374","8683","645492","9299","595046","9077","50446","4113","38919","3485","6279","1821","2401","841","1921","1303","926","489","45394","3204","6699","1729","0","200","1958","581","36617","2511","120","148","1302","763","205","185","1910","911","10213","1882","5479","1388","31379","2809",
"0500000US36105","Sullivan County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36109","Tompkins County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36111","Ulster County, New York","85303","3359","73275","3239","65686","3137","7589","1783","6180","1499","931","785","199","176","279","296","0","200","2188","758","1057","646","0","200","290","197","841","352","0","200","14","21","183","292","262","261","3185","959","723","435","5473","1088",
"0500000US36113","Warren County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36117","Wayne County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36119","Westchester County, New York","482215","7142","312264","7950","272357","7283","39907","4469","34268","3614","4208","1941","599","347","723","443","109","122","114700","4932","28431","3355","263","222","17608","2064","68183","3537","215","340","4229","1258","92","153","1075","593","20692","2358","2414","851","26749","2703",
"0500000US37001","Alamance County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37019","Brunswick County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37021","Buncombe County, North Carolina","130484","3774","109970","3776","98020","3593","11950","2500","8315","2102","3169","1859","0","207","427","383","39","59","1130","580","939","527","75","119","0","207","0","207","116","137","0","207","406","509","263","190","963","405","727","523","17025","2878",
"0500000US37023","Burke County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37025","Cabarrus County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37027","Caldwell County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37031","Carteret County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37035","Catawba County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37037","Chatham County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37045","Cleveland County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37049","Craven County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37051","Cumberland County, North Carolina","153201","3096","132010","3791","120031","3546","11979","1872","10415","1687","667","460","429","301","192","188","276","185","1348","643","1265","635","0","207","83","109","0","207","0","207","162","211","322","254","271","235","10395","2640","1680","711","7013","1415",
"0500000US37057","Davidson County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37063","Durham County, North Carolina","157277","3798","139989","4067","124779","4661","15210","2533","12610","2136","1123","759","1001","859","476","540","0","207","3377","1068","3276","1064","0","207","101","127","0","207","0","207","197","233","312","231","902","373","3210","1062","1156","583","8134","1562",
"0500000US37067","Forsyth County, North Carolina","172389","4264","156215","4025","145394","4012","10821","1525","8483","1425","1382","508","772","389","0","207","184","158","1512","815","1512","815","0","207","0","207","0","207","0","207","194","163","245","234","298","248","2697","888","738","396","10490","1875",
"0500000US37069","Franklin County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37071","Gaston County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37081","Guilford County, North Carolina","252619","4577","228707","4553","206756","4838","21951","2555","17080","2222","3345","1265","1069","658","260","224","197","179","2585","838","2585","838","0","207","0","207","0","207","0","207","518","363","335","289","697","653","3957","1032","1051","629","14769","1923",
"0500000US37085","Harnett County, North Carolina","57389","2061","54097","2060","49276","2105","4821","1045","3836","1020","589","417","106","98","0","207","290","251","78","129","0","207","78","129","0","207","0","207","0","207","0","207","283","240","24","50","528","309","295","211","2084","645",
"0500000US37089","Henderson County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37097","Iredell County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37101","Johnston County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37109","Lincoln County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37119","Mecklenburg County, North Carolina","560882","6832","480891","7014","432308","8381","48583","5134","34155","4022","8750","2404","3457","1318","1898","1154","323","284","15166","1996","11887","1751","641","406","2199","698","439","223","0","207","1029","929","1044","555","1054","611","11085","2150","4929","1296","45684","3560",
"0500000US37125","Moore County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37127","Nash County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37129","New Hanover County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37133","Onslow County, North Carolina","97322","3424","80800","3851","69093","4057","11707","2395","8683","2287","1829","1046","507","396","39","49","649","518","1208","856","1208","856","0","207","0","207","0","207","0","207","278","321","590","612","340","295","8332","1783","1078","684","4696","1254",
"0500000US37135","Orange County, North Carolina","73357","2655","55306","3199","50594","3177","4712","1196","3569","1163","447","294","485","418","153","219","58","97","5371","1207","5253","1196","0","207","118","162","0","207","0","207","0","207","129","170","1819","743","3191","870","679","409","6862","1221",
"0500000US37147","Pitt County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37151","Randolph County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37155","Robeson County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37157","Rockingham County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37159","Rowan County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37161","Rutherford County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37171","Surry County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37179","Union County, North Carolina","111605","3089","100759","3204","93097","3838","7662","1698","5920","1624","1014","524","523","425","98","97","107","181","389","306","314","281","0","207","0","207","75","131","0","207","235","311","0","207","57","97","1021","548","782","438","8362","1329",
"0500000US37183","Wake County, North Carolina","562185","7337","489759","8538","447355","8314","42404","4824","34742","4473","4737","1401","2378","1156","312","257","235","217","5292","1544","5224","1542","0","207","68","85","0","207","0","207","919","565","464","336","1276","540","6155","1142","3886","1290","54434","4107",
"0500000US37191","Wayne County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37193","Wilkes County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US37195","Wilson County, North Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US38015","Burleigh County, North Dakota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US38017","Cass County, North Dakota","107615","2717","96616","2817","88996","3392","7620","1725","5920","1510","894","724","357","240","251","220","198","249","1236","644","1084","591","152","253","0","161","0","161","0","161","69","102","126","147","831","528","4068","1399","242","209","4427","1331",
"0500000US38035","Grand Forks County, North Dakota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US38101","Ward County, North Dakota","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39003","Allen County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39007","Ashtabula County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39009","Athens County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39013","Belmont County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39017","Butler County, Ohio","183861","3520","171633","3242","159226","3271","12407","1800","9656","1710","1418","719","605","433","585","314","143","174","404","239","404","239","0","193","0","193","0","193","0","193","57","99","174","214","658","721","1486","484","716","410","8733","1351",
"0500000US39023","Clark County, Ohio","59398","2275","54032","2475","49054","2405","4978","1111","3712","911","457","331","409","338","204","178","196","248","468","394","468","394","0","193","0","193","0","193","0","193","0","193","29","49","135","177","2456","796","167","151","2111","597",
"0500000US39025","Clermont County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39029","Columbiana County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
